,salt_vavg,time
1875,19.75241459679099,2010-06-06 10:00:00
1876,19.82169430643665,2010-06-06 12:00:00
1877,19.880956575048444,2010-06-06 14:00:00
1878,19.890803122913603,2010-06-06 16:00:00
1879,19.842286996127903,2010-06-06 18:00:00
1880,19.759363225452685,2010-06-06 20:00:00
1881,19.69702408174201,2010-06-06 22:00:00
1882,19.68614187970441,2010-06-07 00:00:00
1883,19.716382523135934,2010-06-07 02:00:00
1884,19.769344828685426,2010-06-07 04:00:00
1885,19.822420014128685,2010-06-07 06:00:00
1886,19.878269951999865,2010-06-07 08:00:00
1887,19.952149171708026,2010-06-07 10:00:00
1888,20.037917965518908,2010-06-07 12:00:00
1889,20.088246091548033,2010-06-07 14:00:00
1890,20.04827446459483,2010-06-07 16:00:00
1891,19.912471858243368,2010-06-07 18:00:00
1892,19.75780031296656,2010-06-07 20:00:00
1893,19.651052204638876,2010-06-07 22:00:00
1894,19.62008963664651,2010-06-08 00:00:00
1895,19.658896310953352,2010-06-08 02:00:00
1896,19.75021377274322,2010-06-08 04:00:00
1897,19.858765056392333,2010-06-08 06:00:00
1898,19.973131634216884,2010-06-08 08:00:00
1899,20.085884175006804,2010-06-08 10:00:00
1900,20.190188963835375,2010-06-08 12:00:00
1901,20.24782013033344,2010-06-08 14:00:00
1902,20.209894444806796,2010-06-08 16:00:00
1903,20.059462147420383,2010-06-08 18:00:00
1904,19.845487590852898,2010-06-08 20:00:00
1905,19.688193860553696,2010-06-08 22:00:00
1906,19.633782783141907,2010-06-09 00:00:00
1907,19.66963352082021,2010-06-09 02:00:00
1908,19.787709838815474,2010-06-09 04:00:00
1909,19.938988184140804,2010-06-09 06:00:00
1910,20.103165612841305,2010-06-09 08:00:00
1911,20.27576378460693,2010-06-09 10:00:00
1912,20.44491327512656,2010-06-09 12:00:00
1913,20.55682822478676,2010-06-09 14:00:00
1914,20.54808608589401,2010-06-09 16:00:00
1915,20.39152730955127,2010-06-09 18:00:00
1916,20.14588479132111,2010-06-09 20:00:00
1917,19.9249641980165,2010-06-09 22:00:00
1918,19.816293575999655,2010-06-10 00:00:00
1919,19.804493278682507,2010-06-10 02:00:00
1920,19.88863139513923,2010-06-10 04:00:00
1921,20.04386721195231,2010-06-10 06:00:00
1922,20.24375868994822,2010-06-10 08:00:00
1923,20.456407263120315,2010-06-10 10:00:00
1924,20.648602707981517,2010-06-10 12:00:00
1925,20.78097021003206,2010-06-10 14:00:00
1926,20.81731171305104,2010-06-10 16:00:00
1927,20.71885968052974,2010-06-10 18:00:00
1928,20.482749505860504,2010-06-10 20:00:00
1929,20.196126486598335,2010-06-10 22:00:00
1930,20.016204620520963,2010-06-11 00:00:00
1931,19.947511898086557,2010-06-11 02:00:00
1932,19.967535493071836,2010-06-11 04:00:00
1933,20.088976419932443,2010-06-11 06:00:00
1934,20.28458955066593,2010-06-11 08:00:00
1935,20.504146924993265,2010-06-11 10:00:00
1936,20.726259163168084,2010-06-11 12:00:00
1937,20.91868322827237,2010-06-11 14:00:00
1938,21.026398600702986,2010-06-11 16:00:00
1939,21.00222875570326,2010-06-11 18:00:00
1940,20.832427652670933,2010-06-11 20:00:00
1941,20.572912472044255,2010-06-11 22:00:00
1942,20.322924794346015,2010-06-12 00:00:00
1943,20.18468614464146,2010-06-12 02:00:00
1944,20.144057153361157,2010-06-12 04:00:00
1945,20.197195590755737,2010-06-12 06:00:00
1946,20.366509464106556,2010-06-12 08:00:00
1947,20.60077508521421,2010-06-12 10:00:00
1948,20.845002320920862,2010-06-12 12:00:00
1949,21.06625361242825,2010-06-12 14:00:00
1950,21.223623238274836,2010-06-12 16:00:00
1951,21.26137356826893,2010-06-12 18:00:00
1952,21.16352225208867,2010-06-12 20:00:00
1953,20.944514476592943,2010-06-12 22:00:00
1954,20.66259058947752,2010-06-13 00:00:00
1955,20.447173938434496,2010-06-13 02:00:00
1956,20.352341678634073,2010-06-13 04:00:00
1957,20.34857008094444,2010-06-13 06:00:00
1958,20.46009978646417,2010-06-13 08:00:00
1959,20.67561955310824,2010-06-13 10:00:00
1960,20.94193520380467,2010-06-13 12:00:00
1961,21.19662021154956,2010-06-13 14:00:00
1962,21.39177650129501,2010-06-13 16:00:00
1963,21.491597417112025,2010-06-13 18:00:00
1964,21.45918648637315,2010-06-13 20:00:00
1965,21.293037734060732,2010-06-13 22:00:00
1966,21.018731613197428,2010-06-14 00:00:00
1967,20.730255131503647,2010-06-14 02:00:00
1968,20.562469830740945,2010-06-14 04:00:00
1969,20.50075359415184,2010-06-14 06:00:00
1970,20.544525133534933,2010-06-14 08:00:00
1971,20.706894009113515,2010-06-14 10:00:00
1972,20.941032328156528,2010-06-14 12:00:00
1973,21.191350993295785,2010-06-14 14:00:00
1974,21.417214085591176,2010-06-14 16:00:00
1975,21.574279578415275,2010-06-14 18:00:00
1976,21.61937842054815,2010-06-14 20:00:00
1977,21.522446563561903,2010-06-14 22:00:00
1978,21.29772923190705,2010-06-15 00:00:00
1979,21.007259098914474,2010-06-15 02:00:00
1980,20.775501671927593,2010-06-15 04:00:00
1981,20.67012583089138,2010-06-15 06:00:00
1982,20.66934998992339,2010-06-15 08:00:00
1983,20.787709030972188,2010-06-15 10:00:00
1984,20.987827789938773,2010-06-15 12:00:00
1985,21.199567159950835,2010-06-15 14:00:00
1986,21.387001733198268,2010-06-15 16:00:00
1987,21.527865207943318,2010-06-15 18:00:00
1988,21.60435369588309,2010-06-15 20:00:00
1989,21.58054152817859,2010-06-15 22:00:00
1990,21.435575947620507,2010-06-16 00:00:00
1991,21.195703737281548,2010-06-16 02:00:00
1992,20.950480828512013,2010-06-16 04:00:00
1993,20.81113031007128,2010-06-16 06:00:00
1994,20.783732986190408,2010-06-16 08:00:00
1995,20.868328957202788,2010-06-16 10:00:00
1996,21.028552366040273,2010-06-16 12:00:00
1997,21.18332776091803,2010-06-16 14:00:00
1998,21.294357862985073,2010-06-16 16:00:00
1999,21.360973532158695,2010-06-16 18:00:00
2000,21.404913636017145,2010-06-16 20:00:00
2001,21.414284045995768,2010-06-16 22:00:00
2002,21.358698658792225,2010-06-17 00:00:00
2003,21.22021828235491,2010-06-17 02:00:00
2004,21.018673678398848,2010-06-17 04:00:00
2005,20.86265563975242,2010-06-17 06:00:00
2006,20.80942243039878,2010-06-17 08:00:00
2007,20.862180432481704,2010-06-17 10:00:00
2008,20.99479128480164,2010-06-17 12:00:00
2009,21.122051098449056,2010-06-17 14:00:00
2010,21.20034096030121,2010-06-17 16:00:00
2011,21.238044337034633,2010-06-17 18:00:00
2012,21.284480583476252,2010-06-17 20:00:00
2013,21.34488249784342,2010-06-17 22:00:00
2014,21.38569006483035,2010-06-18 00:00:00
2015,21.361939014534652,2010-06-18 02:00:00
2016,21.25784439972469,2010-06-18 04:00:00
2017,21.119588406546033,2010-06-18 06:00:00
2018,21.03329666053129,2010-06-18 08:00:00
2019,21.04616367149235,2010-06-18 10:00:00
2020,21.133850416310214,2010-06-18 12:00:00
2021,21.216297881180672,2010-06-18 14:00:00
2022,21.235396955837018,2010-06-18 16:00:00
2023,21.197676492510798,2010-06-18 18:00:00
2024,21.168354277178324,2010-06-18 20:00:00
2025,21.19605034563203,2010-06-18 22:00:00
2026,21.264266406162534,2010-06-19 00:00:00
2027,21.314044414705346,2010-06-19 02:00:00
2028,21.29614201884245,2010-06-19 04:00:00
2029,21.223681169389824,2010-06-19 06:00:00
2030,21.162525234433378,2010-06-19 08:00:00
2031,21.166600061348344,2010-06-19 10:00:00
2032,21.227039061790236,2010-06-19 12:00:00
2033,21.266377062268557,2010-06-19 14:00:00
2034,21.221351060622347,2010-06-19 16:00:00
2035,21.10298737971382,2010-06-19 18:00:00
2036,21.002169677428803,2010-06-19 20:00:00
2037,20.9754743371629,2010-06-19 22:00:00
2038,21.027715349184497,2010-06-20 00:00:00
2039,21.115586344630426,2010-06-20 02:00:00
2040,21.178536985283852,2010-06-20 04:00:00
2041,21.18822102904333,2010-06-20 06:00:00
2042,21.1757809248531,2010-06-20 08:00:00
2043,21.19031715883157,2010-06-20 10:00:00
2044,21.236865990345134,2010-06-20 12:00:00
2045,21.25081731712949,2010-06-20 14:00:00
2046,21.17257160471155,2010-06-20 16:00:00
2047,21.038046026520494,2010-06-20 18:00:00
2048,20.932997319752985,2010-06-20 20:00:00
2049,20.886611429340835,2010-06-20 22:00:00
2050,20.924355170072907,2010-06-21 00:00:00
2051,21.049641705779347,2010-06-21 02:00:00
2052,21.207199997812513,2010-06-21 04:00:00
2053,21.339931163697166,2010-06-21 06:00:00
2054,21.43738231059039,2010-06-21 08:00:00
2055,21.520995504566294,2010-06-21 10:00:00
2056,21.596890941926016,2010-06-21 12:00:00
2057,21.625545296908715,2010-06-21 14:00:00
2058,21.547378374023214,2010-06-21 16:00:00
2059,21.34607052130207,2010-06-21 18:00:00
2060,21.124736012649134,2010-06-21 20:00:00
2061,20.998285011523233,2010-06-21 22:00:00
2062,20.971956849868757,2010-06-22 00:00:00
2063,21.055212553442995,2010-06-22 02:00:00
2064,21.23240668411032,2010-06-22 04:00:00
2065,21.4368474271506,2010-06-22 06:00:00
2066,21.625354429219875,2010-06-22 08:00:00
2067,21.782216751648036,2010-06-22 10:00:00
2068,21.90595930409077,2010-06-22 12:00:00
2069,21.96581135307627,2010-06-22 14:00:00
2070,21.90877512572199,2010-06-22 16:00:00
2071,21.711258108418264,2010-06-22 18:00:00
2072,21.43774685486537,2010-06-22 20:00:00
2073,21.234512199655782,2010-06-22 22:00:00
2074,21.141779768647076,2010-06-23 00:00:00
2075,21.158267024805316,2010-06-23 02:00:00
2076,21.304236346134346,2010-06-23 04:00:00
2077,21.53897115586572,2010-06-23 06:00:00
2078,21.800765622825526,2010-06-23 08:00:00
2079,22.035780596942477,2010-06-23 10:00:00
2080,22.219640242572666,2010-06-23 12:00:00
2081,22.320846365635457,2010-06-23 14:00:00
2082,22.291793236293827,2010-06-23 16:00:00
2083,22.103475632122738,2010-06-23 18:00:00
2084,21.79379436403578,2010-06-23 20:00:00
2085,21.502364481165003,2010-06-23 22:00:00
2086,21.334417215819133,2010-06-24 00:00:00
2087,21.277063656795978,2010-06-24 02:00:00
2088,21.3428671419356,2010-06-24 04:00:00
2089,21.541849008961965,2010-06-24 06:00:00
2090,21.821232512726812,2010-06-24 08:00:00
2091,22.116635039917124,2010-06-24 10:00:00
2092,22.370751308256235,2010-06-24 12:00:00
2093,22.54536548328181,2010-06-24 14:00:00
2094,22.59852905259273,2010-06-24 16:00:00
2095,22.492494518560253,2010-06-24 18:00:00
2096,22.24584843170607,2010-06-24 20:00:00
2097,21.926533252832034,2010-06-24 22:00:00
2098,21.67747849813575,2010-06-25 00:00:00
2099,21.547054189486936,2010-06-25 02:00:00
2100,21.539159422412997,2010-06-25 04:00:00
2101,21.681693420016853,2010-06-25 06:00:00
2102,21.9473560204265,2010-06-25 08:00:00
2103,22.263806420781414,2010-06-25 10:00:00
2104,22.560461940204885,2010-06-25 12:00:00
2105,22.785812797629045,2010-06-25 14:00:00
2106,22.909257799784527,2010-06-25 16:00:00
2107,22.884852714543594,2010-06-25 18:00:00
2108,22.71422360642749,2010-06-25 20:00:00
2109,22.437217745642382,2010-06-25 22:00:00
2110,22.135645309334993,2010-06-26 00:00:00
2111,21.931732609968034,2010-06-26 02:00:00
2112,21.837401853388382,2010-06-26 04:00:00
2113,21.865932566542977,2010-06-26 06:00:00
2114,22.044085941854092,2010-06-26 08:00:00
2115,22.319970283637176,2010-06-26 10:00:00
2116,22.617446110976445,2010-06-26 12:00:00
2117,22.866543139592483,2010-06-26 14:00:00
2118,23.02702190905237,2010-06-26 16:00:00
2119,23.069191152974017,2010-06-26 18:00:00
2120,22.983463938945587,2010-06-26 20:00:00
2121,22.791671115648494,2010-06-26 22:00:00
2122,22.53280495129271,2010-06-27 00:00:00
2123,22.278560611742225,2010-06-27 02:00:00
2124,22.113652243500685,2010-06-27 04:00:00
2125,22.06689181298114,2010-06-27 06:00:00
2126,22.15766697472067,2010-06-27 08:00:00
2127,22.366825356977596,2010-06-27 10:00:00
2128,22.62293731809403,2010-06-27 12:00:00
2129,22.851832721464778,2010-06-27 14:00:00
2130,23.015591780052944,2010-06-27 16:00:00
2131,23.091684051198325,2010-06-27 18:00:00
2132,23.078622121635387,2010-06-27 20:00:00
2133,22.97769250043255,2010-06-27 22:00:00
2134,22.806297217056056,2010-06-28 00:00:00
2135,22.593547014543713,2010-06-28 02:00:00
2136,22.409908281042952,2010-06-28 04:00:00
2137,22.319585435367948,2010-06-28 06:00:00
2138,22.355616924908155,2010-06-28 08:00:00
2139,22.50870259931792,2010-06-28 10:00:00
2140,22.71122374486898,2010-06-28 12:00:00
2141,22.897797619397174,2010-06-28 14:00:00
2142,23.024502409953072,2010-06-28 16:00:00
2143,23.074320743262867,2010-06-28 18:00:00
2144,23.050129779119914,2010-06-28 20:00:00
2145,22.961741915213572,2010-06-28 22:00:00
2146,22.819065961546,2010-06-29 00:00:00
2147,22.635341694865257,2010-06-29 02:00:00
2148,22.459346062414074,2010-06-29 04:00:00
2149,22.35045805696858,2010-06-29 06:00:00
2150,22.34462385465565,2010-06-29 08:00:00
2151,22.444830338336473,2010-06-29 10:00:00
2152,22.589537737016116,2010-06-29 12:00:00
2153,22.72258179946309,2010-06-29 14:00:00
2154,22.795780696056003,2010-06-29 16:00:00
2155,22.819008326600706,2010-06-29 18:00:00
2156,22.81401239328796,2010-06-29 20:00:00
2157,22.78707936174949,2010-06-29 22:00:00
2158,22.73341369953194,2010-06-30 00:00:00
2159,22.630703902433556,2010-06-30 02:00:00
2160,22.52062513104955,2010-06-30 04:00:00
2161,22.451989532289698,2010-06-30 06:00:00
2162,22.452389719653315,2010-06-30 08:00:00
2163,22.491786687924066,2010-06-30 10:00:00
2164,22.49139456329083,2010-06-30 12:00:00
2165,22.446642893110823,2010-06-30 14:00:00
2166,22.405904045653077,2010-06-30 16:00:00
2167,22.34917933280975,2010-06-30 18:00:00
2168,22.303822162501827,2010-06-30 20:00:00
2169,22.274627002026033,2010-06-30 22:00:00
2170,22.23636625957907,2010-07-01 00:00:00
2171,22.212482322660357,2010-07-01 02:00:00
2172,22.182745822876676,2010-07-01 04:00:00
2173,22.11905870783295,2010-07-01 06:00:00
2174,22.032053284489603,2010-07-01 08:00:00
2175,21.929510544509387,2010-07-01 10:00:00
2176,21.823249230389113,2010-07-01 12:00:00
2177,21.7307679664562,2010-07-01 14:00:00
2178,21.665395048609845,2010-07-01 16:00:00
2179,21.629319881697704,2010-07-01 18:00:00
2180,21.609086397384466,2010-07-01 20:00:00
2181,21.59179327632459,2010-07-01 22:00:00
2182,21.576319471889597,2010-07-02 00:00:00
2183,21.574443175555583,2010-07-02 02:00:00
2184,21.577909415666763,2010-07-02 04:00:00
2185,21.570797494561113,2010-07-02 06:00:00
2186,21.540146058458415,2010-07-02 08:00:00
2187,21.482151787724487,2010-07-02 10:00:00
2188,21.4059122484631,2010-07-02 12:00:00
2189,21.332027318701794,2010-07-02 14:00:00
2190,21.28669437168725,2010-07-02 16:00:00
2191,21.270828439228637,2010-07-02 18:00:00
2192,21.256163112818733,2010-07-02 20:00:00
2193,21.233046082229123,2010-07-02 22:00:00
2194,21.201987563370214,2010-07-03 00:00:00
2195,21.17654218736964,2010-07-03 02:00:00
2196,21.154885275985965,2010-07-03 04:00:00
2197,21.128140235530356,2010-07-03 06:00:00
2198,21.086199068681236,2010-07-03 08:00:00
2199,21.024190108385422,2010-07-03 10:00:00
2200,20.953273238724677,2010-07-03 12:00:00
2201,20.894193256395265,2010-07-03 14:00:00
2202,20.86873466257559,2010-07-03 16:00:00
2203,20.850346326463473,2010-07-03 18:00:00
2204,20.81479462497554,2010-07-03 20:00:00
2205,20.772324905622217,2010-07-03 22:00:00
2206,20.726009812103126,2010-07-04 00:00:00
2207,20.680219715306993,2010-07-04 02:00:00
2208,20.640273680774314,2010-07-04 04:00:00
2209,20.602938369234387,2010-07-04 06:00:00
2210,20.558119980404815,2010-07-04 08:00:00
2211,20.512384178006627,2010-07-04 10:00:00
2212,20.473334705991896,2010-07-04 12:00:00
2213,20.450288822286613,2010-07-04 14:00:00
2214,20.45356297040202,2010-07-04 16:00:00
2215,20.448382474251698,2010-07-04 18:00:00
2216,20.420883518608523,2010-07-04 20:00:00
2217,20.393629490485292,2010-07-04 22:00:00
2218,20.36791720622189,2010-07-05 00:00:00
2219,20.33664916779365,2010-07-05 02:00:00
2220,20.302137013098015,2010-07-05 04:00:00
2221,20.267819038425245,2010-07-05 06:00:00
2222,20.239406655927187,2010-07-05 08:00:00
2223,20.206782421348695,2010-07-05 10:00:00
2224,20.17718607979114,2010-07-05 12:00:00
2225,20.166067792335934,2010-07-05 14:00:00
2226,20.183777324898852,2010-07-05 16:00:00
2227,20.209576757798636,2010-07-05 18:00:00
2228,20.21202021616243,2010-07-05 20:00:00
2229,20.200629576010822,2010-07-05 22:00:00
2230,20.19476036268105,2010-07-06 00:00:00
2231,20.198853427249404,2010-07-06 02:00:00
2232,20.207184426560318,2010-07-06 04:00:00
2233,20.21218691599668,2010-07-06 06:00:00
2234,20.216808027899756,2010-07-06 08:00:00
2235,20.21748505194943,2010-07-06 10:00:00
2236,20.215681696123617,2010-07-06 12:00:00
2237,20.204427416597763,2010-07-06 14:00:00
2238,20.19440401236142,2010-07-06 16:00:00
2239,20.18010372542944,2010-07-06 18:00:00
2240,20.14011356994675,2010-07-06 20:00:00
2241,20.096827215446282,2010-07-06 22:00:00
2242,20.081941078692243,2010-07-07 00:00:00
2243,20.090789119061117,2010-07-07 02:00:00
2244,20.100964583476223,2010-07-07 04:00:00
2245,20.1008300354162,2010-07-07 06:00:00
2246,20.103734304612225,2010-07-07 08:00:00
2247,20.10183313395423,2010-07-07 10:00:00
2248,20.07665105518799,2010-07-07 12:00:00
2249,20.020959838497113,2010-07-07 14:00:00
2250,20.00289579271041,2010-07-07 16:00:00
2251,20.014003464172692,2010-07-07 18:00:00
2252,20.012111108733553,2010-07-07 20:00:00
2253,19.982010843148124,2010-07-07 22:00:00
2254,19.958664365996206,2010-07-08 00:00:00
2255,19.951091656416725,2010-07-08 02:00:00
2256,19.92676909919381,2010-07-08 04:00:00
2257,19.875300257365993,2010-07-08 06:00:00
2258,19.804661062379722,2010-07-08 08:00:00
2259,19.719998087697554,2010-07-08 10:00:00
2260,19.63456916006214,2010-07-08 12:00:00
2261,19.571967778589848,2010-07-08 14:00:00
2262,19.55015048921524,2010-07-08 16:00:00
2263,19.571575736168462,2010-07-08 18:00:00
2264,19.62559016445195,2010-07-08 20:00:00
2265,19.664898533207346,2010-07-08 22:00:00
2266,19.669562195485554,2010-07-09 00:00:00
2267,19.652580370661664,2010-07-09 02:00:00
2268,19.612535797731066,2010-07-09 04:00:00
2269,19.548721072520646,2010-07-09 06:00:00
2270,19.465701084740587,2010-07-09 08:00:00
2271,19.37098029409155,2010-07-09 10:00:00
2272,19.280226355301032,2010-07-09 12:00:00
2273,19.211267779972125,2010-07-09 14:00:00
2274,19.187216013187953,2010-07-09 16:00:00
2275,19.21294455474632,2010-07-09 18:00:00
2276,19.269264539549123,2010-07-09 20:00:00
2277,19.32525474018682,2010-07-09 22:00:00
2278,19.340161794133653,2010-07-10 00:00:00
2279,19.33386244940909,2010-07-10 02:00:00
2280,19.316171196460743,2010-07-10 04:00:00
2281,19.28575143804964,2010-07-10 06:00:00
2282,19.250269146226664,2010-07-10 08:00:00
2283,19.20119933227451,2010-07-10 10:00:00
2284,19.130006052208817,2010-07-10 12:00:00
2285,19.04827295277171,2010-07-10 14:00:00
2286,19.00670288766254,2010-07-10 16:00:00
2287,19.025618227099354,2010-07-10 18:00:00
2288,19.07061136198735,2010-07-10 20:00:00
2289,19.091472492088158,2010-07-10 22:00:00
2290,19.064712869623104,2010-07-11 00:00:00
2291,19.03450776994175,2010-07-11 02:00:00
2292,19.009965275874738,2010-07-11 04:00:00
2293,18.990138964367702,2010-07-11 06:00:00
2294,18.974501125306137,2010-07-11 08:00:00
2295,18.948364346462622,2010-07-11 10:00:00
2296,18.906769151226595,2010-07-11 12:00:00
2297,18.85268014612798,2010-07-11 14:00:00
2298,18.8135100723022,2010-07-11 16:00:00
2299,18.804182753769087,2010-07-11 18:00:00
2300,18.820022869249822,2010-07-11 20:00:00
2301,18.853695173049804,2010-07-11 22:00:00
2302,18.88083301123118,2010-07-12 00:00:00
2303,18.86763715302104,2010-07-12 02:00:00
2304,18.84565056663008,2010-07-12 04:00:00
2305,18.83788514913173,2010-07-12 06:00:00
2306,18.8379745131173,2010-07-12 08:00:00
2307,18.826980039949397,2010-07-12 10:00:00
2308,18.803324480843877,2010-07-12 12:00:00
2309,18.7754327772269,2010-07-12 14:00:00
2310,18.751260984285747,2010-07-12 16:00:00
2311,18.739973261252842,2010-07-12 18:00:00
2312,18.74638328889291,2010-07-12 20:00:00
2313,18.773744142526937,2010-07-12 22:00:00
2314,18.81314941062104,2010-07-13 00:00:00
2315,18.84154573130818,2010-07-13 02:00:00
2316,18.837130819454543,2010-07-13 04:00:00
2317,18.831645595604957,2010-07-13 06:00:00
2318,18.836842600205948,2010-07-13 08:00:00
2319,18.833879336655258,2010-07-13 10:00:00
2320,18.821026818075865,2010-07-13 12:00:00
2321,18.80643980779845,2010-07-13 14:00:00
2322,18.789458049114558,2010-07-13 16:00:00
2323,18.776107045981522,2010-07-13 18:00:00
2324,18.77438025751455,2010-07-13 20:00:00
